2026-02-12 18:16:20,519 [INFO] 🚀 Bitget PowerUSDT 15分钟K线实体收集突破监控启动（同步版本）
2026-02-12 18:16:20,519 [INFO] 📊 参数: 突破阈值=42.0%, 成交量倍数=2.0x, 回溯=96根
2026-02-12 18:16:22,458 [INFO] ✅ Bitget 连接成功，市场数量: 1365
2026-02-13 10:36:50,592 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:37:50,840 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:37:50,841 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:38:51,053 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:38:51,054 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:39:51,282 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:39:51,283 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:40:51,456 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:40:51,457 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:41:51,630 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:41:51,631 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:42:51,861 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:42:51,862 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:43:52,040 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:43:52,041 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:44:52,210 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:44:52,211 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:45:52,406 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:45:52,407 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:46:52,629 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:46:52,630 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:47:52,800 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:47:52,800 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:48:52,975 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:48:52,976 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:49:53,164 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:49:53,165 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:50:53,328 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:50:53,329 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:51:53,569 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:51:53,570 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:52:53,764 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:52:53,765 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:53:53,947 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:53:53,948 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:54:54,170 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:54:54,171 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:55:54,384 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:55:54,384 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:56:54,616 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:56:54,617 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:57:54,814 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:57:54,815 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:58:55,014 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:58:55,015 [ERROR] 💡 将在60秒后重试...
2026-02-13 10:59:55,250 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 10:59:55,251 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:00:55,446 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:00:55,447 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:01:55,628 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:01:55,628 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:02:55,801 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:02:55,801 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:03:56,032 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:03:56,033 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:04:56,202 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:04:56,202 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:05:56,407 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:05:56,408 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:06:56,653 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:06:56,654 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:07:56,889 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:07:56,890 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:08:57,125 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:08:57,126 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:09:57,361 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:09:57,362 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:10:57,538 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:10:57,539 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:11:57,767 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:11:57,767 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:12:57,945 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:12:57,946 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:13:58,151 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:13:58,151 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:14:58,328 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:14:58,329 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:15:58,561 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:15:58,562 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:16:58,787 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:16:58,787 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:17:58,992 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:17:58,993 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:18:59,196 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:18:59,197 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:19:59,388 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:19:59,389 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:20:59,620 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:20:59,621 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:21:59,795 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:21:59,796 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:22:59,972 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:22:59,973 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:24:00,208 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:24:00,209 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:25:00,385 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:25:00,386 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:26:00,624 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:26:00,625 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:27:00,860 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:27:00,861 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:28:01,041 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:28:01,042 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:29:01,220 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:29:01,220 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:30:01,414 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:30:01,415 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:31:01,609 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:31:01,610 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:32:01,803 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:32:01,804 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:33:02,035 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:33:02,036 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:34:02,235 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:34:02,235 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:35:02,448 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:35:02,450 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:36:02,652 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:36:02,653 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:37:02,845 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:37:02,846 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:38:03,025 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:38:03,026 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:39:03,271 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:39:03,273 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:40:03,464 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:40:03,466 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:41:03,701 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:41:03,702 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:42:03,888 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:42:03,889 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:43:04,082 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:43:04,083 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:44:04,301 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:44:04,301 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:45:04,509 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:45:04,510 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:46:04,723 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:46:04,724 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:47:04,897 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:47:04,899 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:48:05,087 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:48:05,087 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:49:05,262 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:49:05,262 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:50:05,444 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:50:05,445 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:51:05,678 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:51:05,679 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:52:05,868 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:52:05,869 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:53:06,072 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:53:06,073 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:54:06,304 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:54:06,305 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:55:06,526 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:55:06,527 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:56:06,726 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:56:06,727 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:57:06,922 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:57:06,922 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:58:07,104 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:58:07,105 [ERROR] 💡 将在60秒后重试...
2026-02-13 11:59:07,340 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 11:59:07,341 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:00:07,539 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:00:07,540 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:01:07,742 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:01:07,743 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:02:07,968 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:02:07,971 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:03:08,173 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:03:08,174 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:04:08,371 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:04:08,372 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:05:08,552 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:05:08,553 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:06:08,801 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:06:08,801 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:07:08,970 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:07:08,971 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:08:09,199 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:08:09,200 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:09:09,450 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:09:09,452 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:10:09,654 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:10:09,655 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:11:09,928 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:11:09,930 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:12:10,158 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:12:10,159 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:13:10,372 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:13:10,373 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:14:10,602 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:14:10,603 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:15:10,837 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:15:10,838 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:16:11,216 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:16:11,217 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:17:11,707 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:17:11,708 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:18:12,220 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:18:12,222 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:19:12,706 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:19:12,707 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:20:13,026 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:20:13,028 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:21:13,362 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:21:13,363 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:22:13,627 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:22:13,628 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:23:13,865 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:23:13,866 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:24:14,060 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:24:14,060 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:25:14,295 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:25:14,296 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:26:14,538 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:26:14,539 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:27:14,717 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:27:14,718 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:28:14,973 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:28:14,975 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:29:15,189 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:29:15,190 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:30:15,420 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:30:15,421 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:31:15,662 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:31:15,663 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:32:15,874 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:32:15,875 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:33:16,076 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:33:16,077 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:34:16,274 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:34:16,274 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:35:16,505 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:35:16,506 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:36:16,702 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:36:16,703 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:37:16,888 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:37:16,889 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:38:17,069 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:38:17,070 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:39:17,243 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:39:17,243 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:40:17,411 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:40:17,412 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:41:17,622 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:41:17,623 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:42:17,875 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:42:17,876 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:43:18,114 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:43:18,115 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:44:18,342 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:44:18,342 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:45:18,571 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:45:18,572 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:46:18,779 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:46:18,780 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:47:18,959 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:47:18,960 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:48:19,152 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:48:19,152 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:49:19,336 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:49:19,336 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:50:19,502 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:50:19,503 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:51:19,700 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:51:19,701 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:52:19,944 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:52:19,944 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:53:20,187 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:53:20,187 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:54:20,408 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:54:20,409 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:55:20,645 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:55:20,646 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:56:20,843 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:56:20,844 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:57:21,077 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:57:21,078 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:58:21,311 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:58:21,312 [ERROR] 💡 将在60秒后重试...
2026-02-13 12:59:21,491 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 12:59:21,493 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:00:21,678 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:00:21,679 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:01:21,918 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:01:21,919 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:02:22,112 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:02:22,113 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:03:22,349 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:03:22,350 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:04:22,535 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:04:22,536 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:05:22,757 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:05:22,758 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:06:22,934 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:06:22,935 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:07:23,122 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:07:23,123 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:08:23,290 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:08:23,291 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:09:23,514 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:09:23,515 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:10:23,741 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:10:23,742 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:11:23,912 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:11:23,913 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:12:24,102 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:12:24,103 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:13:24,273 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:13:24,273 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:14:24,461 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:14:24,463 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:15:24,639 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:15:24,640 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:16:24,849 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:16:24,849 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:17:25,026 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:17:25,027 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:18:25,224 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:18:25,225 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:19:25,473 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:19:25,474 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:20:25,680 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:20:25,680 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:21:25,862 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:21:25,863 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:22:26,088 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:22:26,089 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:23:26,277 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:23:26,278 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:24:26,453 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:24:26,454 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:25:26,657 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:25:26,658 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:26:26,897 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:26:26,898 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:27:27,145 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:27:27,146 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:28:27,382 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:28:27,383 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:29:27,627 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:29:27,628 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:30:27,859 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:30:27,860 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:31:28,073 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:31:28,074 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:32:28,300 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:32:28,301 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:33:28,475 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:33:28,475 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:34:28,677 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:34:28,677 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:35:28,877 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:35:28,878 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:36:29,118 [ERROR] ❌ 主循环异常: 'high'
2026-02-13 13:36:29,119 [ERROR] 💡 将在60秒后重试...
2026-02-13 13:37:29,349 [ERROR] ❌ 主循环异常: 'high'
